timestamp,device_id,system_id,anchor_id,px,py,pz,theta_x,theta_y,theta_z,distance,rssi
1510427737955,28486,115200,28435,0.0,-1.96,2.479,NaN,NaN,NaN,1.02,-80.0
1510427738029,28486,115200,28435,0.0,-1.927,2.479,NaN,NaN,NaN,1.053,-80.0
1510427738102,28486,115200,28435,0.0,-1.528,2.479,NaN,NaN,NaN,1.451,-80.0
1510427738176,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427738249,28486,115200,28435,0.0,-1.628,2.479,NaN,NaN,NaN,1.352,-80.0
1510427738324,28486,115200,28435,0.0,-1.572,2.479,NaN,NaN,NaN,1.408,-80.0
1510427738397,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-79.0
1510427738471,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-79.0
1510427738544,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427738618,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-80.0
1510427738691,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-80.0
1510427738765,28486,115200,28435,0.0,-2.09,2.479,NaN,NaN,NaN,0.889,-80.0
1510427738838,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427738911,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-80.0
1510427738985,28486,115200,28435,0.0,-0.761,2.479,NaN,NaN,NaN,2.219,-80.0
1510427739058,28486,115200,28435,0.0,-1.651,2.479,NaN,NaN,NaN,1.329,-80.0
1510427739132,28486,115200,28435,0.0,-1.655,2.479,NaN,NaN,NaN,1.325,-80.0
1510427739205,28486,115200,28435,0.0,-1.595,2.479,NaN,NaN,NaN,1.385,-80.0
1510427739278,28486,115200,28435,0.0,-1.665,2.479,NaN,NaN,NaN,1.315,-80.0
1510427739352,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427739425,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427739499,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-80.0
1510427739572,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427739645,28486,115200,28435,0.0,-1.749,2.479,NaN,NaN,NaN,1.231,-80.0
1510427739717,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427739789,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-80.0
1510427739863,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427739936,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-80.0
1510427740010,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427740083,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427740158,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-79.0
1510427740231,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427740303,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-79.0
1510427740378,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427740452,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427740525,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427740600,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-80.0
1510427740674,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427740747,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-80.0
1510427740820,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-79.0
1510427740895,28486,115200,28435,0.0,-1.777,2.479,NaN,NaN,NaN,1.203,-80.0
1510427740970,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-80.0
1510427741045,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-80.0
1510427741119,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427741192,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427741266,28486,115200,28435,0.0,-1.687,2.479,NaN,NaN,NaN,1.292,-79.0
1510427741339,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-80.0
1510427741414,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-80.0
1510427741489,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-79.0
1510427741563,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427741636,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-80.0
1510427741710,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-79.0
1510427741785,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-79.0
1510427741859,28486,115200,28435,0.0,-1.651,2.479,NaN,NaN,NaN,1.329,-79.0
1510427741932,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-80.0
1510427742006,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-79.0
1510427742079,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-80.0
1510427742152,28486,115200,28435,0.0,-1.687,2.479,NaN,NaN,NaN,1.292,-79.0
1510427742226,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-79.0
1510427742299,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427742373,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427742446,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427742519,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-79.0
1510427742591,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-79.0
1510427742665,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427742738,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-79.0
1510427742812,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-79.0
1510427742885,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-79.0
1510427742959,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427743032,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-80.0
1510427743105,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427743177,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-79.0
1510427743249,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-79.0
1510427743323,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427743396,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427743470,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-79.0
1510427743545,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-79.0
1510427743619,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-80.0
1510427743693,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427743766,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427743839,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427743913,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-80.0
1510427743987,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-79.0
1510427744060,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-80.0
1510427744135,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-80.0
1510427744208,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-80.0
1510427744280,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427744352,28486,115200,28435,0.0,-1.701,2.479,NaN,NaN,NaN,1.278,-79.0
1510427744426,28486,115200,28435,0.0,-1.749,2.479,NaN,NaN,NaN,1.231,-80.0
1510427744499,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-79.0
1510427744574,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-79.0
1510427744648,28486,115200,28435,0.0,-1.777,2.479,NaN,NaN,NaN,1.203,-80.0
1510427744722,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-79.0
1510427744794,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-80.0
1510427744869,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427744943,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-80.0
1510427745017,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-79.0
1510427745093,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427745166,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-79.0
1510427745239,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-79.0
1510427745314,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-79.0
1510427745388,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-79.0
1510427745461,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427745534,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-80.0
1510427745606,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-80.0
1510427745678,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-80.0
1510427745752,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-80.0
1510427745825,28486,115200,28435,0.0,-1.749,2.479,NaN,NaN,NaN,1.231,-79.0
1510427745899,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427745972,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-79.0
1510427746046,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427746119,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427746192,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-79.0
1510427746264,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-79.0
1510427746338,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-79.0
1510427746411,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427746485,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-79.0
1510427746558,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-79.0
1510427746631,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-79.0
1510427746703,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-79.0
1510427746777,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-80.0
1510427746850,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-80.0
1510427746924,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-80.0
1510427746997,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-79.0
1510427747071,28486,115200,28435,0.0,-1.701,2.479,NaN,NaN,NaN,1.278,-80.0
1510427747144,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-79.0
1510427747217,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-79.0
1510427747292,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-79.0
1510427747366,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-79.0
1510427747442,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427747517,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-79.0
1510427747592,28486,115200,28435,0.0,-1.777,2.479,NaN,NaN,NaN,1.203,-79.0
1510427747668,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-79.0
1510427747742,28486,115200,28435,0.0,-1.796,2.479,NaN,NaN,NaN,1.184,-79.0
1510427747817,28486,115200,28435,0.0,-1.777,2.479,NaN,NaN,NaN,1.203,-79.0
1510427747891,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-79.0
1510427747965,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-79.0
1510427748038,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-79.0
1510427748110,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-79.0
1510427748185,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427748259,28486,115200,28435,0.0,-1.749,2.479,NaN,NaN,NaN,1.231,-79.0
1510427748332,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-79.0
1510427748406,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427748480,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-79.0
1510427748554,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-79.0
1510427748627,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-79.0
1510427748701,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-80.0
1510427748774,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427748849,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427748923,28486,115200,28435,0.0,-1.749,2.479,NaN,NaN,NaN,1.231,-79.0
1510427748996,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-79.0
1510427749069,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-79.0
1510427749143,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427749216,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-79.0
1510427749290,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-79.0
1510427749363,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427749437,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-79.0
1510427749510,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-79.0
1510427749583,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427749657,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-79.0
1510427749730,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-79.0
1510427749804,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-79.0
1510427749877,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-80.0
1510427749950,28486,115200,28435,0.0,-1.749,2.479,NaN,NaN,NaN,1.231,-80.0
1510427750022,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-79.0
1510427750096,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-79.0
1510427750169,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-80.0
1510427750243,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-79.0
1510427750316,28486,115200,28435,0.0,-1.796,2.479,NaN,NaN,NaN,1.184,-80.0
1510427750390,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-80.0
1510427750463,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427750536,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427750610,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-79.0
1510427750683,28486,115200,28435,0.0,-1.796,2.479,NaN,NaN,NaN,1.184,-79.0
1510427750757,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427750830,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-79.0
1510427750905,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427750979,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-79.0
1510427751052,28486,115200,28435,0.0,-1.749,2.479,NaN,NaN,NaN,1.231,-79.0
1510427751125,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-79.0
1510427751202,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-79.0
1510427751275,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-79.0
1510427751349,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427751422,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-80.0
1510427751496,28486,115200,28435,0.0,-1.701,2.479,NaN,NaN,NaN,1.278,-80.0
1510427751569,28486,115200,28435,0.0,-1.665,2.479,NaN,NaN,NaN,1.315,-80.0
1510427751644,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-80.0
1510427751720,28486,115200,28435,0.0,-1.815,2.479,NaN,NaN,NaN,1.165,-80.0
1510427751793,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-80.0
1510427751865,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427751937,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-79.0
1510427752011,28486,115200,28435,0.0,-1.819,2.479,NaN,NaN,NaN,1.161,-80.0
1510427752084,28486,115200,28435,0.0,-1.81,2.479,NaN,NaN,NaN,1.17,-80.0
1510427752158,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-79.0
1510427752231,28486,115200,28435,0.0,-1.81,2.479,NaN,NaN,NaN,1.17,-80.0
1510427752305,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427752381,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-80.0
1510427752454,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-79.0
1510427752528,28486,115200,28435,0.0,-1.819,2.479,NaN,NaN,NaN,1.161,-80.0
1510427752601,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427752675,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-80.0
1510427752748,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427752822,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-79.0
1510427752895,28486,115200,28435,0.0,-1.81,2.479,NaN,NaN,NaN,1.17,-80.0
1510427752968,28486,115200,28435,0.0,-1.815,2.479,NaN,NaN,NaN,1.165,-80.0
1510427753042,28486,115200,28435,0.0,-1.796,2.479,NaN,NaN,NaN,1.184,-80.0
1510427753115,28486,115200,28435,0.0,-1.81,2.479,NaN,NaN,NaN,1.17,-80.0
1510427753189,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427753262,28486,115200,28435,0.0,-1.815,2.479,NaN,NaN,NaN,1.165,-80.0
1510427753335,28486,115200,28435,0.0,-1.838,2.479,NaN,NaN,NaN,1.1420000000000001,-80.0
1510427753407,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427753481,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-80.0
1510427753554,28486,115200,28435,0.0,-1.796,2.479,NaN,NaN,NaN,1.184,-80.0
1510427753628,28486,115200,28435,0.0,-1.848,2.479,NaN,NaN,NaN,1.1320000000000001,-80.0
1510427753701,28486,115200,28435,0.0,-1.834,2.479,NaN,NaN,NaN,1.1460000000000001,-80.0
1510427753775,28486,115200,28435,0.0,-1.865,2.479,NaN,NaN,NaN,1.114,-80.0
1510427753849,28486,115200,28435,0.0,-1.838,2.479,NaN,NaN,NaN,1.1420000000000001,-80.0
1510427753921,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427753995,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427754069,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-79.0
1510427754145,28486,115200,28435,0.0,-1.852,2.479,NaN,NaN,NaN,1.1280000000000001,-80.0
1510427754218,28486,115200,28435,0.0,-1.865,2.479,NaN,NaN,NaN,1.114,-80.0
1510427754293,28486,115200,28435,0.0,-1.819,2.479,NaN,NaN,NaN,1.161,-80.0
1510427754366,28486,115200,28435,0.0,-1.843,2.479,NaN,NaN,NaN,1.137,-80.0
1510427754438,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-80.0
1510427754512,28486,115200,28435,0.0,-1.815,2.479,NaN,NaN,NaN,1.165,-80.0
1510427754585,28486,115200,28435,0.0,-1.865,2.479,NaN,NaN,NaN,1.114,-80.0
1510427754659,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427754735,28486,115200,28435,0.0,-1.852,2.479,NaN,NaN,NaN,1.1280000000000001,-80.0
1510427754808,28486,115200,28435,0.0,-1.885,2.479,NaN,NaN,NaN,1.095,-80.0
1510427754882,28486,115200,28435,0.0,-1.852,2.479,NaN,NaN,NaN,1.1280000000000001,-80.0
1510427754955,28486,115200,28435,0.0,-1.848,2.479,NaN,NaN,NaN,1.1320000000000001,-79.0
1510427755029,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427755102,28486,115200,28435,0.0,-1.848,2.479,NaN,NaN,NaN,1.1320000000000001,-80.0
1510427755177,28486,115200,28435,0.0,-1.865,2.479,NaN,NaN,NaN,1.114,-80.0
1510427755252,28486,115200,28435,0.0,-1.838,2.479,NaN,NaN,NaN,1.1420000000000001,-80.0
1510427755326,28486,115200,28435,0.0,-1.865,2.479,NaN,NaN,NaN,1.114,-80.0
1510427755399,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427755474,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-80.0
1510427755548,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427755621,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427755694,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-80.0
1510427755768,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-79.0
1510427755841,28486,115200,28435,0.0,-1.749,2.479,NaN,NaN,NaN,1.231,-80.0
1510427755914,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427755986,28486,115200,28435,0.0,-1.861,2.479,NaN,NaN,NaN,1.119,-80.0
1510427756060,28486,115200,28435,0.0,-1.829,2.479,NaN,NaN,NaN,1.151,-80.0
1510427756134,28486,115200,28435,0.0,-1.852,2.479,NaN,NaN,NaN,1.1280000000000001,-80.0
1510427756207,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427756280,28486,115200,28435,0.0,-1.834,2.479,NaN,NaN,NaN,1.1460000000000001,-80.0
1510427756353,28486,115200,28435,0.0,-1.829,2.479,NaN,NaN,NaN,1.151,-80.0
1510427756425,28486,115200,28435,0.0,-1.857,2.479,NaN,NaN,NaN,1.123,-80.0
1510427756498,28486,115200,28435,0.0,-1.834,2.479,NaN,NaN,NaN,1.1460000000000001,-80.0
1510427756571,28486,115200,28435,0.0,-1.852,2.479,NaN,NaN,NaN,1.1280000000000001,-80.0
1510427756644,28486,115200,28435,0.0,-1.869,2.479,NaN,NaN,NaN,1.11,-80.0
1510427756718,28486,115200,28435,0.0,-1.861,2.479,NaN,NaN,NaN,1.119,-80.0
1510427756791,28486,115200,28435,0.0,-1.819,2.479,NaN,NaN,NaN,1.161,-80.0
1510427756865,28486,115200,28435,0.0,-1.819,2.479,NaN,NaN,NaN,1.161,-80.0
1510427756938,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-80.0
1510427757011,28486,115200,28435,0.0,-1.829,2.479,NaN,NaN,NaN,1.151,-80.0
1510427757085,28486,115200,28435,0.0,-1.848,2.479,NaN,NaN,NaN,1.1320000000000001,-80.0
1510427757158,28486,115200,28435,0.0,-1.848,2.479,NaN,NaN,NaN,1.1320000000000001,-80.0
1510427757232,28486,115200,28435,0.0,-1.843,2.479,NaN,NaN,NaN,1.137,-80.0
1510427757305,28486,115200,28435,0.0,-1.857,2.479,NaN,NaN,NaN,1.123,-80.0
1510427757379,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-80.0
1510427757452,28486,115200,28435,0.0,-1.829,2.479,NaN,NaN,NaN,1.151,-80.0
1510427757526,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-79.0
1510427757600,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-79.0
1510427757674,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427757747,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-80.0
1510427757821,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-80.0
1510427757894,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427757969,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427758043,28486,115200,28435,0.0,-1.777,2.479,NaN,NaN,NaN,1.203,-80.0
1510427758116,28486,115200,28435,0.0,-1.819,2.479,NaN,NaN,NaN,1.161,-80.0
1510427758189,28486,115200,28435,0.0,-1.815,2.479,NaN,NaN,NaN,1.165,-79.0
1510427758262,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427758337,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-80.0
1510427758411,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427758486,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-80.0
1510427758560,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
